케이스	1.916453949
케이크	2.51851394
케익	2.51851394
코끝	2.51851394
코너	1.615423953
코드	2.217483944
코디	2.51851394
코멘트	2.51851394
코미디	1.740362689
코미디언	2.217483944
코믹	1.819543936
코스	1.819543936
코스모스	2.217483944
코치	1.56427143
코칭	2.217483944
코칭스태프	2.217483944
코크스	2.51851394
코트	1.819543936
콘서트	1.288065018
콜라	2.51851394
콤비	2.041392685
콧날	2.51851394
쾌감	2.51851394
쾌거	2.217483944
쾌척	1.819543936
쿠데타	1.916453949
퀴즈	2.51851394
크기	2.041392685
크레인	2.51851394
크로스	2.51851394
크리스마스	2.041392685
크리스탈	2.51851394
크림	2.51851394
큰길	2.51851394
큰딸	2.51851394
큰맘	2.51851394
클라리넷	2.51851394
클래스	1.916453949
클래식	1.819543936
클럽	1.477121255
클로즈업	2.51851394
클리닉	2.51851394
클릭	2.51851394
키드	2.51851394
키보드	2.51851394
키스	2.217483944
키스톤	2.51851394
키우	1.439332694
키워드	1.916453949
타개	2.217483944
타격	2.51851394
타계	2.217483944
타고나	2.217483944
타기	2.51851394
타깃	2.51851394
타민족	2.51851394
타수	2.51851394
타오르	2.041392685
타운	1.51851394
타워	2.041392685
타율	2.51851394
타이	2.217483944
타이밍	2.51851394
타이어	2.217483944
타이틀	1.916453949
타이틀전	2.51851394
타인	2.51851394
타임	1.404570588
타임즈	1.6734159
타자	2.041392685
타점	2.51851394
타협	2.217483944
타협안	2.217483944
탁구	2.217483944
탄력	2.217483944
탄생	1.288065018
탄생지	2.51851394
탄식	2.51851394
탄압	2.217483944
탄핵	1.120573931
탈당	1.263241435
탈락	1.819543936
탈모	2.51851394
탈바꿈	2.217483944
탈북자	2.51851394
탈세	2.51851394
탈출	2.217483944
탈퇴	2.041392685
탈환	2.217483944
탐구	1.6734159
탐나	2.217483944
탐방	1.6734159
탐색	2.51851394
탐정	2.51851394
탑승	2.51851394
탑재	2.51851394
태권도	2.041392685
태그	2.217483944
태극	2.51851394
태극기	2.217483944
태도	1.916453949
태동	2.51851394
태성	2.51851394
태세	2.041392685
태양	1.916453949
태양광	2.51851394
태어나	1.6734159
태연	2.51851394
태열	2.51851394
태우	2.217483944
태인	2.51851394
태자	2.51851394
태중	2.51851394
태풍	2.217483944
택배	2.51851394
택시	2.217483944
택하	2.217483944
탤런트	1.56427143
탱크	2.51851394
터널	1.819543936
터뜨리	1.916453949
터미널	2.217483944
터전	2.041392685
터줏대감	2.51851394
터지	1.51851394
터치	2.041392685
터트리	2.041392685
털어놓	2.217483944
텃밭	2.51851394
테너	1.916453949
테니스	2.217483944
테두리	2.217483944
테러	1.916453949
테마	2.217483944
테스트	2.041392685
테이블	2.51851394
테이프	2.51851394
테크	1.819543936
테크놀로지	2.51851394
텔레비전	2.041392685
템포	2.041392685
토건	2.51851394
토너먼트	2.041392685
토대	2.51851394
토로	1.740362689
토론	1.477121255
토론자	2.51851394
토론회	1.740362689
토마토	2.041392685
토목	2.51851394
토박이	2.217483944
토요	2.217483944
토요일	2.51851394
토의	2.217483944
토지	2.041392685
토크	1.615423953
토탈	2.51851394
토픽	2.51851394
톱스타	1.404570588
통감	2.217483944
통계	2.217483944
통과	1.56427143
통로	2.51851394
통보	1.819543936
통복	2.51851394
통산	2.51851394
통상	2.51851394
통신	1.740362689
통신사	2.51851394
통신원	2.51851394
통역	2.51851394
통일	1.138302698
통일교	2.217483944
통장	2.217483944
통제	2.217483944
통증	2.041392685
통째	2.217483944
통치	2.041392685
통틀	2.51851394
통하	0.461609089
통합	1.372385904
통화	1.6734159
퇴근	2.51851394
퇴원	2.51851394
퇴임	1.6734159
퇴장	2.51851394
퇴직	2.041392685
퇴직금	2.51851394
퇴진	1.056115942
투고	2.51851394
투과	2.51851394
투기	2.51851394
투데이	1.156786104
투명	2.041392685
투병	1.916453949
투사	2.217483944
투수	1.819543936
투수진	2.51851394
투약	2.51851394
투어	1.740362689
투입	1.6734159
투자	1.342422681
투자자	1.916453949
투쟁	1.477121255
투지	2.51851394
투표	1.740362689
투표수	2.51851394
투표일	2.51851394
투호	2.51851394
트랙	2.51851394
트랙터	2.51851394
트레이너	2.217483944
트레이드	2.51851394
트레일러	2.51851394
트레킹	2.51851394
트렌드	1.916453949
트렌치코트	2.51851394
트로트	2.51851394
트로피	1.615423953
트리	2.217483944
트리오	2.51851394
트리플	2.51851394
트위스트	2.51851394
트집	2.51851394
특강	1.51851394
특검	2.041392685
특권	2.51851394
특급	1.6734159
특기	2.041392685
특단	2.51851394
특례	2.51851394
특명	2.51851394
특별	1.819543936
특별법	2.51851394
특별상	2.51851394
특별전	2.51851394
특산물	2.041392685
특산품	2.51851394
특색	2.217483944
특설	2.51851394
특성	1.819543936
특수	1.916453949
특수목적고	2.51851394
특수부	2.51851394
특실	2.217483944
특위	1.615423953
특유	2.217483944
특전사	2.51851394
특전사령관	2.217483944
특정	1.916453949
특정인	2.51851394
특종	1.819543936
특집	1.342422681
특징	1.740362689
특채	2.51851394
특파원	2.51851394
특혜	2.041392685
틀리	2.041392685
틈새	2.51851394
티끌	2.51851394
티브이	2.51851394
티셔츠	2.51851394
티켓	2.217483944
팀원	2.51851394
팀장	1.196294645
파격	1.740362689
파견	1.819543936
파고들	2.51851394
파괴	2.041392685
파국	2.51851394
파급	2.217483944
파기	2.217483944
파동	1.740362689
파란	2.51851394
파란만장	2.51851394
파렴치	2.51851394
파마	2.51851394
파문	1.916453949
파산	2.51851394
파손	2.51851394
파악	1.916453949
파업	2.51851394
파우더	2.51851394
파운드	2.51851394
파워	1.916453949
파이	2.041392685
파이브	2.51851394
파이터	2.51851394
파이팅	2.51851394
파일	2.041392685
파일럿	2.217483944
파장	2.041392685
파전	2.217483944
파지	2.51851394
파출소	2.041392685
파출소장	2.51851394
파크	2.041392685
파트	2.51851394
파트너	1.916453949
파트너십	2.217483944
파티	1.819543936
파행	2.51851394
파헤치	2.51851394
판검사	2.51851394
판결	1.477121255
판결문	2.51851394
판단	1.916453949
판도	2.51851394
판도라	2.51851394
판매	1.615423953
판박이	2.217483944
판사	1.51851394
판소리	2.041392685
판정	2.51851394
판촉	2.51851394
판치	2.51851394
판타지	2.51851394
팔도	2.51851394
팔리	2.51851394
팔방	2.51851394
팔순	2.217483944
팔자	2.51851394
팔짱	2.51851394
팔찌	2.51851394
팡파르	2.51851394
패거리	2.217483944
패기	2.51851394
패널	2.51851394
패딩	2.041392685
패러다임	2.51851394
패러디	1.740362689
패배	2.041392685
패배주의	2.51851394
패색	2.51851394
패션	1.288065018
패션지	2.217483944
패스	2.217483944
패자	2.51851394
패장	2.51851394
패키지	2.217483944
패턴	2.041392685
패하	1.819543936
팩트	1.740362689
팬레터	2.51851394
팬츠	2.51851394
팽이치기	2.51851394
퍼레이드	2.51851394
퍼붓	2.51851394
퍼블리싱	2.51851394
퍼스널	2.51851394
퍼즐	2.51851394
퍼지	1.819543936
퍼터	2.51851394
퍼팅	2.51851394
펀드	1.477121255
펀치	2.51851394
펌프	2.217483944
페스티벌	1.819543936
페어	2.51851394
페이	2.51851394
페이스	2.51851394
페이지	2.041392685
페이퍼	2.51851394
펜스	2.217483944
펜싱	2.51851394
펴내	1.56427143
편견	2.51851394
편들	2.51851394
편리	1.916453949
편성	1.916453949
편안	1.916453949
편의	2.51851394
편재	2.51851394
편지	1.916453949
편집	1.6734159
편집국	2.217483944
편집국장	2.51851394
편집부	2.51851394
편집실	2.51851394
편집자	1.916453949
편집장	2.51851394
편찬	2.51851394
펼쳐지	1.404570588
펼치	1.239760339
폄하	2.51851394
평가	1.138302698
평가회	2.51851394
평균	1.916453949
평등	2.51851394
평론가	2.041392685
평민	2.51851394
평생	1.477121255
평소	1.439332694
평시조	2.51851394
평신도	2.51851394
평의회	2.51851394
평일	2.217483944
평전	2.51851394
평점	2.51851394
평정	2.51851394
평판	2.041392685
평행선	2.51851394
평형	2.51851394
평화	1.138302698
폐교	2.51851394
폐기	1.916453949
폐기물	2.217483944
폐단	2.51851394
폐렴	2.51851394
폐막	2.041392685
폐수	2.51851394
폐암	2.51851394
폐지	1.740362689
폐품	2.51851394
포괄	2.51851394
포기	1.819543936
포니	2.51851394
포도	2.51851394
포럼	1.196294645
포로	2.217483944
포문	2.51851394
포병	2.51851394
포부	2.51851394
포상	1.6734159
포석	2.51851394
포수	2.217483944
포스	2.041392685
포스터	1.819543936
포스트	1.404570588
포옹	2.51851394
포인트	1.263241435
포장	2.217483944
포졸	2.51851394
포즈	1.196294645
포지션	2.51851394
포진	2.041392685
포착	1.477121255
포커스	1.439332694
포크	2.041392685
포탈	2.51851394
포털	2.51851394
포토	0.632023215
포트	2.51851394
포트폴리오	2.51851394
포함	1.196294645
폭락	2.51851394
폭력	2.041392685
폭로	1.56427143
폭발	1.404570588
폭발물	2.51851394
폭설	2.217483944
폭소	1.51851394
폭스	2.51851394
폭언	2.51851394
폭염	1.916453949
폭우	2.51851394
폭주	2.041392685
폭탄	1.916453949
폭풍	1.819543936
폭행	2.041392685
표결	1.819543936
표명	2.51851394
표방	2.51851394
표밭	2.51851394
표본	2.51851394
표상	1.916453949
표시판	2.51851394
표심	2.51851394
표절	2.217483944
표정	1.916453949
표준	2.51851394
표지	2.041392685
표창	1.372385904
표창장	2.51851394
표출	2.217483944
표하	2.217483944
표현	1.6734159
푸드	2.041392685
풀려나	2.51851394
풀리	2.51851394
풀뿌리	2.51851394
풀어내	2.51851394
풀이	2.217483944
풀잎	2.51851394
풀장	2.51851394
품격	2.041392685
품목	2.51851394
품앗이	2.51851394
품위	2.51851394
품종	2.217483944
품질	1.916453949
풍경	2.51851394
풍광	2.51851394
풍기	1.819543936
풍력	2.51851394
풍모	2.51851394
풍문	1.819543936
풍미	2.51851394
풍자	1.819543936
풍차	2.51851394
풍향	2.51851394
프라임	2.51851394
프라자	2.51851394
프랜차이즈	2.217483944
프레젠테이션	2.041392685
프렌치	2.51851394
프로	1.615423953
프로그램	1.138302698
프로덕션	2.51851394
프로듀서	2.217483944
프로레슬러	2.51851394
프로젝트	1.740362689
프로필	1.6734159
프리	2.217483944
프리미엄	1.56427143
프리젠테이션	2.51851394
플라이	2.51851394
플라이급	2.51851394
플라자	2.51851394
플란트	2.51851394
플래시	2.217483944
플랜	2.217483944
플랫폼	1.615423953
플러스	1.916453949
플레이	1.6734159
피고인	2.51851394
피디	2.51851394
피력	2.217483944
피로	2.51851394
피로연	2.51851394
피리	2.217483944
피복	2.51851394
피부	1.6734159
피부염	2.51851394
피서	2.51851394
피아노	2.51851394
피아니스트	2.51851394
피어오르	2.51851394
피우	2.217483944
피의자	2.041392685
피켓	2.041392685
피탈	2.51851394
피트	2.51851394
피트니스	2.217483944
피플	1.916453949
피하	1.6734159
피해	1.404570588
피해자	1.6734159
필기	2.51851394
필기시험	2.51851394
필드	2.51851394
필름	2.041392685
필수	1.819543936
필승	2.51851394
필요	1.056115942
필자	2.041392685
필터	2.51851394
핑계	2.217483944
핑크	2.217483944
핑크빛	2.217483944
하객	1.740362689
하계	2.51851394
하관	2.51851394
하나	1.819543936
하나님	1.916453949
하느님	2.51851394
하늘	1.51851394
하드	2.041392685
하락	2.217483944
하락세	2.51851394
하루	1.314393957
하모니	2.51851394
하민	2.51851394
하반기	1.916453949
하반신	2.51851394
하사	2.51851394
하야	1.56427143
하얀색	2.51851394
하오	2.51851394
하우스	2.217483944
하원	2.51851394
하위	2.217483944
하이	1.916453949
하이라이트	2.51851394
하인	1.6734159
하재	2.51851394
하절	2.51851394
하천	2.041392685
하청	2.51851394
하키	2.51851394
하트	1.916453949
하편	2.51851394
하향	2.51851394
학계	2.041392685
학과	1.288065018
학관	2.51851394
학교	1.156786104
학기	2.51851394
학내	2.217483944
학년	1.404570588
학년도	2.51851394
학력	2.217483944
학문	2.217483944
학번	2.041392685
학부	1.819543936
학부모	1.916453949
학부장	2.217483944
학사	2.217483944
학살	1.819543936
학생	0.895264649
학생회장	2.51851394
학술	1.56427143
학술지	2.51851394
학습	2.041392685
학연	2.217483944
학원	1.615423953
학위	1.916453949
학자	1.916453949
학장	1.819543936
학창	2.51851394
학회	1.477121255
한가위	2.217483944
한겨레	2.51851394
한계	2.51851394
한국	2.51851394
한국군	2.51851394
한국사	2.217483944
한국인	1.6734159
한국화	2.51851394
한글	1.916453949
한글날	2.51851394
한기	2.51851394
한길	2.217483944
한낮	2.51851394
한눈	2.51851394
한도	2.217483944
한동안	2.041392685
한때	1.916453949
한류	1.615423953
한마당	2.217483944
한마디	1.740362689
한마음	2.041392685
한목소리	2.51851394
한물	2.51851394
한미	2.51851394
한방	2.217483944
한번	2.51851394
한복	2.217483944
한솥밥	2.041392685
한순간	2.51851394
한숨	2.51851394
한시	2.51851394
한식	2.51851394
한옥	2.51851394
한우	2.217483944
한울	2.51851394
한의	2.51851394
한의사	2.217483944
한의원	2.041392685
한인	1.819543936
한인교회	2.51851394
한자리	1.615423953
한잔	2.51851394
한장	2.51851394
한재	2.51851394
한정	2.041392685
한지	2.51851394
한집	2.51851394
한쪽	2.041392685
한차례	2.51851394
한창	2.041392685
한탄	2.51851394
한파	2.217483944
한편	0.905730083
한평생	2.51851394
한하	2.041392685
한학자	2.51851394
한해	2.51851394
한화	2.51851394
할매	2.51851394
할머니	1.819543936
함대	2.51851394
함성	2.041392685
함양	1.916453949
합격	1.56427143
합격자	2.217483944
합계	2.51851394
합당	2.51851394
합동	1.51851394
합동결혼식	2.51851394
합류	1.156786104
합리	2.51851394
합병증	2.51851394
합수	2.217483944
합숙	2.51851394
합의	1.56427143
합의문	2.217483944
합의점	2.51851394
합작	2.217483944
합창	2.51851394
합창단	1.740362689
합치	2.041392685
합하	2.217483944
합헌	2.51851394
항거	2.51851394
항공	2.51851394
항만	2.217483944
항명	2.51851394
항문	2.51851394
항변	2.51851394
항복	2.51851394
항산	2.51851394
항생제	2.51851394
항소	2.217483944
항소심	1.740362689
항암	2.51851394
항암제	2.51851394
항의	1.6734159
항쟁	2.217483944
항해	2.041392685
해결	1.51851394
해결사	2.217483944
해결책	2.51851394
해경	2.51851394
해고	2.217483944
해군	2.217483944
해내	2.217483944
해답	1.916453949
해당	1.740362689
해동	2.51851394
해명	2.51851394
해방	2.51851394
해방자	2.51851394
해법	1.51851394
해보	1.6734159
해부	2.217483944
해산	2.217483944
해삼	2.51851394
해상	2.217483944
해상도	2.51851394
해석	1.615423953
해설	1.819543936
해설가	2.217483944
해설자	2.51851394
해소	1.51851394
해안	2.51851394
해양	1.615423953
해양수산부	2.217483944
해역	2.51851394
해외	1.314393957
해인	2.217483944
해임	2.51851394
해저	2.51851394
해전	2.51851394
해지	2.51851394
해직	2.51851394
해체	1.916453949
해커	2.217483944
해피	2.51851394
해피엔딩	2.51851394
해협	2.51851394
해후	2.51851394
핵심	1.239760339
핸드백	2.51851394
핸드볼	2.041392685
핸드폰	2.51851394
핸들	2.51851394
햄버거	2.51851394
햇빛	2.51851394
햇살	2.51851394
행각	2.51851394
행동	1.439332694
행동파	2.51851394
행렬	1.819543936
행보	1.615423953
행복	1.071355909
행사	0.755085946
행사장	2.51851394
행세	2.51851394
행운	2.51851394
행위	1.740362689
행자	2.51851394
행정	1.196294645
행정과	2.51851394
행정자치부	1.740362689
행정학	2.217483944
행진	1.477121255
행진곡	2.51851394
행태	2.51851394
행하	2.51851394
향기	2.217483944
향년	1.916453949
향상	1.916453949
향수	2.51851394
향연	2.51851394
향우회	2.041392685
향유	2.51851394
향토	2.217483944
향하	1.156786104
향후	1.740362689
허가	2.217483944
허락	2.51851394
허리	2.217483944
허리케인	2.51851394
허벅지	2.51851394
허상	2.217483944
허수아비	2.041392685
허영	2.51851394
허용	2.217483944
허위	2.041392685
허탕	2.51851394
헌법	1.439332694
헌법학자	2.51851394
헌소	2.51851394
헌수	2.217483944
헌신	1.740362689
헌재	2.041392685
헌정	1.615423953
헌정사	2.217483944
헌주	2.51851394
헌혈	2.217483944
헌혈자	2.51851394
헌화	2.51851394
헤비	2.51851394
헤아리	2.51851394
헤어	1.819543936
헤어지	2.217483944
헤지펀드	2.51851394
헤집	2.51851394
헬기	2.217483944
헬멧	2.51851394
헬스	1.6734159
헬스클럽	2.217483944
혁명	1.819543936
혁신	1.51851394
혁신가	2.51851394
현금	2.217483944
현대	1.819543936
현대사	2.217483944
현대식	2.51851394
현대인	2.51851394
현대판	2.51851394
현명	2.217483944
현상	1.819543936
현세대	2.51851394
현수막	2.51851394
현실	1.477121255
현실감	2.51851394
현실화	2.51851394
현안	1.740362689
현역	1.819543936
현장	0.79423807
현재	1.56427143
현지	1.314393957
현지민	2.51851394
현직	1.916453949
현태	2.51851394
현행	2.217483944
현황	1.342422681
혈관	2.51851394
혈안	2.51851394
혈액	2.217483944
혈연	2.51851394
혐오증	2.51851394
혐의	1.071355909
혐의자	2.51851394
협곡	2.51851394
협대역	2.51851394
협동조합	2.51851394
협력	1.056115942
협박	1.916453949
협상	1.819543936
협약	1.288065018
협약서	2.217483944
협업	1.819543936
협의	2.217483944
협의체	1.6734159
협의회	1.615423953
협의회장	2.041392685
협잡	2.51851394
협정	2.041392685
협조	1.819543936
협회	1.056115942
협회장	1.740362689
형광	2.51851394
형님	2.217483944
형무소	2.51851394
형사	1.263241435
형상	2.51851394
형성	1.819543936
형식	1.6734159
형제	1.6734159
형조	2.217483944
형태	1.916453949
형편	2.217483944
형평	2.51851394
혜택	2.217483944
호감	2.51851394
호국	2.041392685
호기심	2.51851394
호랑이	2.217483944
호르몬	2.217483944
호명	2.51851394
호박	2.217483944
호소	1.819543936
호수	2.041392685
호스	2.51851394
호스트	1.916453949
호실	1.51851394
호안	2.51851394
호연	2.217483944
호연지기	2.51851394
호위	2.51851394
호응	1.819543936
호의	2.51851394
호적	2.51851394
호조	2.51851394
호출	2.217483944
호텔	1.342422681
호통	2.51851394
호평	2.041392685
호헌	2.217483944
호화	2.51851394
호황	2.217483944
호흡	1.217483944
혼돈	2.51851394
혼란	1.6734159
혼례	2.51851394
혼미	2.51851394
혼비백산	2.51851394
혼선	2.51851394
혼수	2.51851394
혼인	2.51851394
혼자	1.6734159
혼전	2.51851394
혼합	2.217483944
홀몸	2.217483944
홀어머니	2.51851394
홈페이지	1.6734159
홍보	1.156786104
화가	1.916453949
화공	2.51851394
화기애애	2.51851394
화답	2.041392685
화동	2.51851394
화두	1.819543936
화랑	2.51851394
화면	1.819543936
화백	2.041392685
화보	1.196294645
화산	2.51851394
화상	2.51851394
화성	2.041392685
화신	1.819543936
화실	2.51851394
화요일	2.041392685
화이트	2.51851394
화이팅	2.51851394
화장	2.041392685
화장대	2.51851394
화장품	1.6734159
화재	1.916453949
화전	2.51851394
화제	1
화제작	2.041392685
화촉	2.51851394
화평	2.51851394
화폭	2.51851394
화풀이	2.51851394
화학	1.916453949
화학제품	2.51851394
화합	2.041392685
화해	2.51851394
화환	2.51851394
화훼	2.51851394
확대	1.477121255
확률	2.51851394
확립	2.217483944
확보	1.404570588
확산	1.51851394
확신	2.51851394
확인	1.477121255
확장	1.916453949
확정	1.087150176
확충	1.916453949
환경	1.176091259
환경부	2.041392685
환경처	2.51851394
환국	2.51851394
환기	2.51851394
환멸	2.51851394
환상	2.041392685
환성	2.51851394
환수	2.51851394
환심	2.51851394
환영	1.819543936
환영사	2.217483944
환자	1.439332694
환절기	2.217483944
환호	2.51851394
환희	2.041392685
활동	0.802510596
활동가	2.51851394
활동사진	2.51851394
활명수	2.51851394
활성	1.372385904
활약	1.217483944
활용	1.56427143
활용법	2.041392685
활용품	2.51851394
활자	2.51851394
황금	1.916453949
황소	2.51851394
황실	2.51851394
황은	2.51851394
황의	2.51851394
황제	2.041392685
황태자	2.217483944
황현	2.51851394
황혼	2.217483944
황후	2.51851394
횃불	2.51851394
회견	2.217483944
회견장	2.217483944
회계	1.615423953
회계사	2.51851394
회고	2.217483944
회고록	1.342422681
회관	1.477121255
회귀	2.51851394
회기	2.51851394
회담	1.819543936
회동	1.51851394
회로	2.51851394
회복	1.819543936
회복세	2.51851394
회사	1.288065018
회사원	2.217483944
회식	2.51851394
회오리	2.51851394
회원	1.404570588
회원국	2.51851394
회유	2.041392685
회의	0.885045484
회의소	1.740362689
회의실	1.372385904
회의장	2.041392685
회자	2.217483944
회장	0.493208075
회주	2.51851394
회칙	2.51851394
회화	2.51851394
획기적	2.217483944
획득	2.041392685
횟수	2.51851394
횟집	2.51851394
횡령	1.916453949
효과	1.51851394
효도	2.51851394
효력	2.51851394
효시	2.51851394
효율	1.819543936
효행	2.51851394
후견	2.51851394
후계	2.51851394
후계자	2.51851394
후광	2.217483944
후덕	2.51851394
후두암	2.51851394
후드	2.51851394
후들거리	2.51851394
후문	2.217483944
후반	1.916453949
후반기	1.819543936
후방	2.217483944
후배	1.477121255
후보	0.72612225
후보자	1.819543936
후생	2.51851394
후세	2.51851394
후속	2.217483944
후손	2.217483944
후예	1.916453949
후원	1.314393957
후원금	1.819543936
후원자	2.041392685
후유증	2.217483944
후일담	2.217483944
후임	2.041392685
후자	2.51851394
후진	2.217483944
후회	2.217483944
훈련	1.404570588
훈련장	2.51851394
훈수	2.51851394
훈장	1.6734159
훼손	1.916453949
휘날리	2.51851394
휘둘리	2.217483944
휘말리	1.916453949
휘젓	2.51851394
휠체어	2.217483944
휩싸이	2.217483944
휩쓸	2.51851394
휴가	2.041392685
휴가철	2.51851394
휴게	2.51851394
휴대폰	1.819543936
휴먼	2.217483944
휴식	2.217483944
휴식기	2.51851394
휴학	2.51851394
흉내	2.51851394
흐르	2.041392685
흐름	2.041392685
흔들	1.916453949
흔들리	1.916453949
흔적	2.217483944
흘러가	2.51851394
흘러나오	2.51851394
흘리	2.041392685
흠모	2.51851394
흠잡	2.51851394
흠집	2.51851394
흡수	2.51851394
흡연	2.217483944
흡입	2.51851394
흥미	2.041392685
흥분	2.51851394
흥신소	2.51851394
흥행	1.819543936
흩어지	2.217483944
희대	2.51851394
희로애락	2.51851394
희롱	2.51851394
희망	0.974445896
희비	2.51851394
희생	2.217483944
희생자	2.041392685
희석	2.51851394
희성	2.51851394
히든	2.51851394
히트	2.51851394
히트곡	2.041392685
힘쓰	2.041392685
힘입	2.217483944
힘주	2.51851394
힙합	2.217483944
